filename,class_name
b12ed6fd6e85feb30e9fe3bdb0745a62,14
be869b141b0483aaa10e62ec407c0010,14
52c9a468b4d77e79c9a4c27a8e896e67,14
7705b3f3b2a3a2de67e579119f53466e,7
c3abe21f7e07452e6760cdc2cab95296,9
01fec681f2d698497151a88d6c5205a1,11
16bd4511e7391b3e3d7da90b6c2653d0,13
4a36862143c1cdc398259f9d51858e3e,14
6d35682ff27ed4e72d5c66128562bf42,14
ca715527b26e3649d70409cb9e4d01f8,14
6d9710b5c7ee2aab43983ee9ea8eb193,14
57249e369cd43410e8005dc512375ff0,14
cd61bab9751a2dc321165c975901bb23,3
5495c10794cb7b637d5b4312d076efa5,14
0a4fbc9ade84a7abd1680eb8ba031a9d,8
65bf4d6bc6fcf6a912ef3ec74bf9e35c,0
68ea6e99b40d33995282a81f1baf0ae3,14
6cacb05336c1725300d12e762cca0fc8,3
98e2d03f7e9ba87b4922b35347866fc4,3
024f9140bd829c346fc91fcf4009d251,11
e2dd667fb2a1751d045d35105425a94d,14
3245cf02595ea859a8f9e40444563694,14
d7f759ba7719fc29769b490f0e485892,14
76cc5112ce3a174a349ffeb4dcf7530d,14
231f7662ddb1e997de7ae4e11840960f,13
53d0c95f346e365f81fb95c5c6a6d027,11
69cb46ac057f1c04cb0a582fcf2f8b96,11
d5f0f775a989afd94d2240f7ea115f93,14
c75d652b2cd934bb797a9a02c6aec8ee,5
4ca74d7bb5be01b0d9779c57231bf1c1,14
e9c0a723726efbed9a1d43d4db015ff3,2
9931800e33a814090166e5559f5e76b2,14
ce2c97cafc1a2ef349e996e91abd554a,2
402e634d189693e887ccd6e488a4b29d,11
857b9d89572e03adb17d0630b33709ea,4
6fa721dbeeea8b191be3336226a2d3e8,11
133a63179438173357f3c4a705c59c06,0
e978c7217ee6c39060974c9dd3253b7f,14
ddec878b93cd18918c2b81bca339a5e9,8
e53aa24d4f2f17891ca8a6e8dfc0d8e8,14
4bd71829299b65b9ba7a01ce24387427,10
a156c27ebe5e522db40d6179ede721b0,14
64bb0c2fe03598b5b9c90ddc2f68eaeb,0
e4b4d6910f4be64483f87b1325ce7fe3,9
8aa77ccf597b6ad2ce2a6653f62e26b5,14
6b6f79dad019a4dee92fa35456f75a48,9
4761fc19be5420015299df70e3d788de,14
25108aafc5ef1b61f97c9dd36a92b9c0,14
96486c2488f9b4755798099db0d54a18,11
2d40e0cc7dca11e4b2d8574532096c31,14
58c96358e94c768b0eeb723bf985d575,7
b99a097e12daedcc1d269899c813db0c,0
3312ab0661750f9899b4589eae97731a,13
32459f62247d44d5da83192aa03400e4,11
63028db2b174cb438f0eb8664350f828,14
fae791842eae77f2f91594b46f219382,14
55661d0cd640c5a2c695dace2e3e76e6,14
be353c629cd9b269bbcb6623339283ae,14
0c450f19114239e20978f5eeea14774d,14
2e0698f428a55f5af56ce5a727ed2486,14
a5043dea5ccbb464991918bf894aafd2,14
6050622a86b435dfc6ef081a3683cd78,14
4be29ce4a8f81b7a3cfff0e4bc636a9b,14
5386660b78d301f69d170f83885aafe6,0
0260e11ff2cdaf848530834b9cd00bc1,14
a8ba2a6b2b96a7d3b48fe7ec77c1cc26,14
e4e6a45ca9bfadf6a01e7e451539441a,11
2e14a1d545fe84fb87891640ba990781,5
36d12290ed702e358cabe1d85657dafb,0
82603b0dce20d3f1495c3d02caf391cd,10
01a3c3d994d85ce5634d2d13c03fd4b0,11
81314db8b8a964015628efa277e1d7db,7
5eb319155f717cd41b7617ba5e1c9aa5,14
dd2fcc4feaa9544f3691e1db071e7e8b,0
3e8719d1ba69b36c24ad3e39a8dd83ed,3
3c34b9ebfce146cdc0faf222c63e9f0a,14
5ca166e3c183eed19a435a0db42d9939,3
46a92b724080ebd55dfa7ec22975694e,14
8622dd9ca5c02271e81ebc135a602520,0
698ac060f0caaa4166156df14295f4fa,14
e26ef831acab997d0ebbd38bd2773ae0,3
2254df0c59c659c6eec67a73327bc857,0
cbd3795d8dca2bad59a3dd16dca46695,14
0007d316f756b3fa0baea2ff514ce945,0
31bdfdc7f6e09f2df77cefac8e857518,4
aa6475267e83947ee5078281a7ff3df3,14
83c4ffdc5e2f7007ef377c6898504467,14
d1ded9f78544969878049b01149d0dd2,0
24c9723acd53177da3c6fd40b0d80d6d,14
26d1d5a0ef2e692c6340e74859ffdc53,8
a2c6dd0cabc2fc70fbb1cf2dac50d11c,0
24a4823b25e4eabd9e9032f855f639de,14
b4872c4ae2b5733b5d0c025949d077da,0
f1be25d4ee46f32d585fd6c809c92329,3
4e3a3b03cf00a9060ac139f57843a241,12
cff98ac92877ed0954dad4fefb125d1e,7
6e1a6f52b179c14edd1af37ead978cb2,0
06dfb2b996464c7b0e4c5177d433edbe,10
a8db71e482a4dc2e83a1f5eecd9568cc,13
0b78363604f4d81c3e27f90bd3066df6,14
9a080db6a1a2ceca36947cebd0367514,0
5456e22a6fab981152b831952dded13c,14
75dc0e82de7e756942ad4dcdb45c1c8d,11
6c17e5359b2944a5e81f6f5fad044195,14
b38f040ffdc3f90b5640c3ed59e9e11a,14
97336c273a5e20999e36475ec7c85a3b,14
bdde108a7d024a734cdbed2952f64fe1,7
6d3451478ca527968706d5075d5bf0ce,13
79af351d135ae05867a85d509082f530,3
41cee81dbe9886a56b6c3ee56fb23448,5
d791f10dbcb0ab7c0c34dafd2fdf8b08,13
2c811692ee5993b6611391db3c96a981,14
c05910d82ca65f3be1a9ca266f2c4423,14
653242e4127decde04e22d3b29848d36,14
679bff232ad7e9f8623bcd61e7812bab,14
8c09865ee3cb674cc41dee8bca45fe5a,10
e8acde7bd3c521671dae97d0a75cdde0,9
2629bdbb567e4cf793c0b42b0c3d92cb,14
0d029f8b2f72732630d3d81bc0daac1f,14
92f435e055fc1f2243ef0bee7646c518,14
6b009c058e3b9c38080f05fddb80c977,14
9f6984d26939d61b940a271cb98875c0,14
9843055e2c23d2b8d620979a24d6ac2d,14
b6c1ab12c31f8330977696c199b0592a,13
45df3dcf060ea0a5cc99436d70164207,14
2d6adf24742b6e9c95cbe0a0f67f288c,14
78f34747eb66eb091fbc011c24c1a367,14
b369bab818248a8f8df4ddf5fce57537,14
908e8d4196bf6a2c6a4bc91d62f1e8eb,0
fb4db65bf21dfd88e154ab703136c69b,11
2902b1f60ca466f29475b35ab56ce34e,14
f9ba5de7801dea90494e679809bcf55a,14
85cb1be26dd6b329231821292b8d7698,14
0aad4ac2ea24742e3f9de3d29fae6d95,13
6b8d8bf1c37b01465d95eb84c88a6d88,14
a9d571fe36c19bf2bbcc1d4678c4492e,14
3312ab0661750f9899b4589eae97731a,7
7e86aee54688699519f47582c4d44bf3,11
0b5d222662dfa80d7ba8b101bb88e20c,14
6bfb85750420c5ee853ad5372dcfbd76,11
fd6d801a9b661fd0abe97e5c37567c2b,3
ff8ef73390f04480aba0be7810ef94cf,14
2bbb875a04f8379bd7a2aa458e4aa1b6,14
363999879bc614085397f192124c23b0,7
8de556d9cd8d026b8eba03870cc6acba,13
1f1b451ebe38481d18a61961c9435a64,14
77aa663e67f30ee7bb6bad7d9ce63627,14
08937602fb8e0a3e27a87844d1b126ff,14
323529ba8352295b65b4ee9380abc1b5,14
4a36862143c1cdc398259f9d51858e3e,14
18fa4169487d5d3339a2f7ddd037237f,14
b991d978a0915452eaeb50ee93cbb769,14
16041095041e6b5afb13e8da17bf45b4,0
d7210d8d2f377ab74e46acfb4a158e79,7
a43f966e46d3da7816d35145890ad03d,13
dfd523a5991fc852654bf1235c6282c6,8
8c855300b3d2796a86ad35851c1dea5b,14
7d3f19498c5e7a48a14376c3e170c68b,11
2b9fa0f0a1644d553c47f917478ef6fc,14
bb67aca944fb48947c777e0ad22b8ccc,14
7fede309b834752d757e90e0ad3405af,14
66728ec6afc52c3ebc77242449757162,0
fc279b59645916b579298b5cb9790321,14
9339e0b214259e1b52b1e8310fc0b35e,14
bf2d58a3c9cfa9f23bd74560e1cfe687,14
a6bcb9f5d59588d699c5aa83cd3039c7,13
4308b795084095f21117491e3b07f2a7,13
1a63b558b5efe649b48e724e07c49a73,14
2e21c9ab51303ea2fc6f4e90e18825d5,14
77e3309bc816385c8c6acedb3af3403d,14
ace398a669b2e39eb12fdd80d5e526a1,4
d64128127c6fe0f0a4591133bc8b591a,14
e2ec7fc4c6f718c7da540ee96d64b724,13
962e281ef8be5abc5ba89e8479ebe2a1,14
481c6d677933eac40f7bbdc2933b0135,14
9e952e4a222f3b3e022f0e0815ce9b02,0
b0a52e18d443efb28d082f0ae8e7b893,4
4e39db9ee3a3fa04e219e4649581708a,8
92113f2b921dcc352679d94851f4051f,7
7c6f191b5d28bc1992e491d906f0d1a5,3
34bc3d49ab74c913ee2517f5e0f4e09e,0
30fa56e5002bc1ef28eaa85ed7fabf9d,14
b0cc2c92c421a86197cf135253e57e51,0
f9dba298e6b5f764019c97a7636f184e,14
495111db9d791a4667f35da65361aec5,3
80caa435b6ab5edaff4a0a758ffaec6e,8
fb31baa6cb3084cb283c11ee81c32f22,2
6f06f1e3ba325f73320fd50ff5ffe2c5,14
16a244c7bc07097bfb5a24f2318ae538,14
0a9909b1cd924cd593151ba2d3d3dd55,10
7fd93d9774bd704ebd2f9933d6f98df8,10
2f3bb25eb6ae1a19b982c6ba56f725e2,6
071ff9c782ead87dfa9b1c025c25e769,0
a995b7251057480098c9c9d34b615b2a,11
6b0b6cc293b2b866bb9cacc2b6d18531,14
3ca9d4cfef54c2c099c4d43dc25fa760,14
1e584da1fcf0c0297a22f0e36ce86732,8
9f830bb385d6e1d6183eec4d0fc38f2d,14
9e18bd601bb07a4d00dd84eab22b8744,14
a1134e92282815efb505a93105083393,2
60ba71ee189d4892f99bdbe3fa08f98a,6
bbfd259b6807548fb2bdabbabeb15d53,14
f3857f49b0b07104c717069b17f5f01e,14
4113bf958daeb1b468c147801007dfc3,9
cce1682c4fbfc0f04fb84136651a3813,9
73dcc0c151e92d0090c75815c315ba83,3
3c7949b75bb527c91a6518e4f40fc87a,0
b079df263ee23cc87ab63f64180cebb1,14
d0043062cebce85f2487407bc033d405,0
0c8878df2a566fd017170ebde56cc92a,14
15c759a3fb697312637a4704c0836a71,14
5c23e16f590703222743a8895b41e898,14
e0b6c6b3473596c0c2ef5e56e5e35ed9,14
e3e8b186331c3acb1b9f82b1f2cbe56d,13
b5c56a5624857bd608eeadd16a7f566b,7
5ff1e6bd7cb14179a70db035d3aa6ba6,9
2b658b536fb15c22f623c3d6672b64d0,8
f51434ef988e30a05f8b0986814d9485,12
400c4a56fafceb23d378e2a0c531bf1d,14
82240a46a3961830c1f340424fa7ce65,11
d91b584f369006155e911a1dce5261da,0
e58b1e546bdafafadf8b7b23c80c6430,14
942df4c44fdc6ffe0111740028a25581,12
197236029d6b8dcba218afb6a695c300,14
abb0d80ca4f6e06c658d6796088040c5,14
ef50301bda56ee37e33b99fde2be8c7f,4
21d0e0bb639ebec0b2a2ce0c5c805344,13
662fe30af3399b56c1579e95b0c6c87e,6
4eed7a6bb03888eade13343f141dd5c8,0
47bf5c7c3c42cdd958c3223959f2cec8,14
059412ad34b2c48179f178e3138b5022,11
86984d1ecdd9e307ef38f06eada3e494,14
d10737f0d07b3fa4837ddc9dba3ef03c,14
a4843f51fdfdc62754b9c68701f9db61,14
2b0d2503cdaa8d34ad9a82cf4fdb546e,0
175a32c129d93a255273bcd58c91094b,14
9caac1a690115767b3d4f97702f571d2,0
22f45bf04169a43d02dea6df008de68a,3
c3561e387625a581a56ef4135fd687e8,14
f1f76abbb54845f5be539cb4f8298a51,14
ecf36a90601939ea964925fce1f0cc41,13
cdb40622d55debad4f37464e75045386,14
d8863e2fc68e2bb33caa4c05bdbbd363,13
e9954e6e3b2d0c5bf990a519c0ba5abe,10
9301811c3e9703ff1602597e60a168a6,14
6072a9325dcf5318517a0696040a9dcc,2
beaa1ae511a49bd86ee5c090f91c80d7,13
698c98b21c5706e11a271b2ec73b1647,14
7c9d52b0b094b37a3e6e520d3882f341,14
0505b45c54f4bc77ecb22ffe71b29ed8,14
0a411e44ec67f3d5d80a5b3d5a3edca3,2
8c148f848e65fcc3c3259e5718b0972a,14
0e8d27f3f39a23f048f8fcec17a653f4,14
127f66766091998a72268caf4ec34bef,3
6f0a891adaacf68973fa5b50f866b024,14
eb504655d27862892ea7c99c352d5aad,7
3875a7e4eb1bdb443470a1abbe93cb58,13
1720ee54631aff23784053fe1719dfdb,0
a5ac5264ecd49bbdb58c894c100eacdf,0
2fdd72337c9a875cf679564355b4bef2,8
7d697565ca94f8beb031db6ecd2b20ac,14
5b435bc0d8f67bce2d114c805b66ca16,14
aa95074ff365c4d60210bed08e92fc23,14
d56755afd866638a45552615a3449acd,14
55d9e0aeab3870efd21b6f010a3bab4f,14
5e1039f00f64d53d316c66fccb16ddd0,14
78dba36bdd34da385efcca7bb9ff5fde,8
54122627c6aeed581fde506562a73b2e,3
3c4b09bd2eab548d9f86223ccb905deb,11
66684191e39375b8a392534bb05fc2d8,14
616f7784ae537b00b14617a57b53de73,11
8ddb086fa3917bb2472c23abdce47905,14
6ef86f00d97562f0606d5fec38aa6d37,14
bd82bfb604a82629f08b99b1c165db35,10
09125244cb0f0db65b66ce7f33fa02c8,14
4d1522cfef57d41f11a46ec2b7661398,14
736548ed94e659b342a15a4b32e71a1f,11
c5c36ce7f8adbd045bfe59a325eeae47,3
e1e6104574f58fbe283f16333cdfd5cd,14
9300415e9ac5678a968ea7b751c8c8ea,8
ada5ba2e729f9b4518de5a6bc31e1eca,0
2a180035c17769657f1d89651ff4babd,0
0c31081e8ada2990bcbef0f12ea60b07,10
ba0d29d84db98416a0858ad30c4d41a7,11
4737dc6ce8a5c9b9ebae0fd9e6c7ae64,14
b18121dc37e2914d7a630c3ac781c9d7,0
9d41ae882fa21638f67228ff85cb05ab,13
63185740907730e76fc0df2c41365407,14
66982a5ce84caf7641c6baf9156693c5,14
d8275cd2eabf34a7f7bf22bdd838bc70,11
79e5f9e6c2fdfa583f8fa7356a3118b3,14
e674608b3b3609bdf9a5c8017ddcacba,0
f947a3db8a96a8809203f0625ccb4cc4,14
ac3e0af6a22d73ed96f05d43037a1e7a,3
f508f9892103f1a107a56ac5036af993,14
a6df9baa059b2fd400ee2e0149ae5b87,0
f61ac5d1e80c2332240594868a6da019,7
2285e92d66a166fa72444a73f4c5fc52,0
a9f2816d377349f221a96f46c728d36e,5
2f35a721ceb1f89cbbd33ade57b32f4e,11
ee22245fccd39fca9be413a2b2bbe521,14
da43f621e092ce20c96b5f4efcc2ea43,2
01cbbeab94b4d2bfd5cd8a467fee46a7,11
4b6752c0ebd284da8a991395921abfaa,14
b32a218326ec600eb1bdc3297eed2c16,9
43d6a61fac5fb77bbf83e0070b914c82,3
529de882ae3a391433f264483777a0b8,14
7c53cf2eb4f08dbc905b85f144f96b45,9
adc01b67d1d426c270e7d2f26bfa71ef,14
7ee997beb3bd84ccf3a512457db0b7df,14
1f532f5aef048a623ba10b5662c6220d,14
8f6210d543654e8e521d25797bc4e95e,14
9a10974aa0dabf26fb1b8a7d85cafedc,11
ed06295915b52f5fcc88e158ab0c7100,14
033e1637bed9b9f3dccac9c6c419adc2,13
379da637859b61609c15e1f4ed2a5e7f,11
a71462e25ea94178b2ff97939d7af7ec,0
ca6c1531a83f8ee89916ed934f8d4847,13
3981cb75f8ba83f76950d9b9745337d5,14
36ce9c445dc3d9c1773d39281e40c14b,14
1edd41fbc11831eeb7b70e45bc91214d,14
f9004576db9e423ddce7bc64608e2aed,13
80ece1d25930da6f8fa85e3c9f79fbcf,14
3af25684534b7791434f7dfff22f9550,7
988a477355123d676ed1ac052558fb98,14
d0c2e057de71e487a5b6f59953d0224b,14
8a332b6177f437bbe9a11797b4245a53,14
a8845638da074eb2496b1fd2dda75071,0
fbda3ef47493765e3d705185bf5c9538,11
73677ea9100c2fc6b88ba7442c90bcf9,7
5a43f10c267152bdbf23851b50c1c52d,13
b544085616a59c03b122f400c6615c5b,14
78076acd1cd80e71ff62d4fb58f047bc,9
d7c148eb16f56462447f7f9c78ce390d,8
8c09865ee3cb674cc41dee8bca45fe5a,13
afb57bb108bc167a4850c2fd7962f729,14
07921fbf3cc8835a541e39173e918ce7,14
8d1c24466cec1a18b96989ced1f5422d,3
ef3216f8485fe691d819f831ea07e9ce,3
7a5d92db0778a2ab3e887fe962f298f1,14
615e9d83e0d43d797ba1204866cb61cd,14
6d3451478ca527968706d5075d5bf0ce,13
c8a24a5d72c93b72685287c27e0d4623,6
5b2e28bd44d10e3e10605d0d95ffba22,6
1d98f9456ea2df83529788ca6684bbc6,14
c699f16ba0b86f474390da9515bcad7a,7
e2ec7fc4c6f718c7da540ee96d64b724,8
6993fe34fd90adcbbfe75229f5e22306,3
d78e7e07def08ec3193d7ca5b2b65967,14
6631f8a0aa875fccaa4b97beef657eee,14
80615519a6e4a619f88f76994b4a05ad,7
3fbf33a57cf10875ba8913ce4ba40a56,14
e9b5834cbf08d0e6df1ac3c6f3ddc6b9,14
d7242fc163c07f6d286ed049914d962e,13
c87d5f5e300b2c1b30b635750f60bc4b,14
0608fb82e9965a0a6f3607f93e304d2a,2
c9178abde9d3400103cf7f925bc38782,0
cff98ac92877ed0954dad4fefb125d1e,13
f034b173fe81cebbf8ba0b793c3d3eb1,8
c8a24a5d72c93b72685287c27e0d4623,6
6b6f79dad019a4dee92fa35456f75a48,0
3b887c0550e9722c9b86b7c22ad09e11,9
6ffac7a192bae8415d98c6d03ee4ee2c,0
ed4602b83c8d000945a26753bcbf9a65,14
c4e6dda386e88a2c9164f19024359f45,0
c6de0bd21c84a2c1eac1b869e79e7ffd,3
8e46056120052d18f5823d291d1ce7c8,14
0c11bc2eb3de5bd737ae186aea0d0306,0
d60854afebf749f87a8c95a07cb30d48,8
6cc5b3e159d353a6e9e5c9388c74640e,14
8242bf2fdc119f6272d0fa3e5b4e583a,3
a16e8cac18790f70d392d937cea948cc,14
78caa1abf8556f8827f5735e02bfc400,14
f769eea17a2e7678f481f386c3c6261c,13
02617da0a33fe0446a508186417c2646,11
2d2ed136d5f942317aa539fcc455e42b,14
ae0166b5aa0bd2b27ef90feb99fb86e5,14
c6c19cc8f966c6353e663a4e299d9a39,8
bb39350ab564d44de74b77ad863a8ae6,0
310a5c5df24cacd7bfc923cf0ce2f310,13
43c1a3c5da7dd571c469e5fb3212de6b,14
812ed04068507604227752b581ea7dbb,14
1c5ece7d9510f1e5db8bdb2bf5f4f02d,14
e724ee60258fda4c7f15e0f8d757ee2c,0
cb6dc324b64fb67efec694e0aa919444,14
cfc654ccfba7724e8da6d1881ef1aca8,14
47d5d77dd3faf937362a6a8c44c3df6d,11
e04fc8c293aab8b63db7576e123a7d84,11
5f21557d7c24e3f023db5c6e866b5119,11
98a1266e373f6b7d51677e1d5a9a8d96,0
6d80520d7518642b92a089b028407104,3
151a8ce59aa6e414ee8a9c9d711cee61,11
4d314293037f079e4916231d262212d3,13
c34e6aa7a5db3386850b830dd3c45a98,0
8bf59d2126095730fe534504609bcc9d,0
f5ba391e87e61b81564d7efcd92f1c6e,14
ca300a7c90492a6f03220a3f9efe7c4e,13
66159784bcb98b06fa47abf4f9d6521f,14
943587a46ada0ee193c60a106ac61934,13
0b630100496870b457008b0f7dae1ea5,3
238b1299945de447d94124e14734edab,10
72dba276d1673ef009c04d2c8a7e3238,14
7e9efb8ee0bae7af280f5ea091f8d245,6
e6fe1659a6cacb4f2ea6ef651481e0ba,13
12d8de45e35e8b8c896109bfb46f8a82,13
131adb006bb6b9dcc365b3e645f8a47e,9
624fadcfe3f204dd43ce49bdce00c0f4,7
b3d1eabc4bb5b66d92f3fae7ddb67b29,13
a1ca117d127ab891cd933b42d91e746c,14
b311f38e300e7f4caac52f5a7e5c8f57,14
5308d2b6f06e98bd8e7c16ed6124aff1,10
93dc4bee9e002edb102b9732c102724e,14
bde911be299cef4ecbdf6c63af33cdf6,3
430e3d75b2b3924e82d5fcf9bec84e8b,3
2e426ab34288f1f7edba1c73feb45a05,9
003cfe5ce5c0ec5163138eb3b740e328,14
bb4c165fbbc02116fb18be5f2e21a2a5,0
d7a866b3f77cb22d1c91521c9c2f23a9,14
54e9f8deb096dd86e83938332fb366da,14
5a6a5c5c3b4baeaab946622598483910,14
8d5872ff31b42e2585128ee2244ae02d,14
d8f91e20eb8c4d462bcce022caf3dd30,14
d7fb0c983a31797353faff4db222bd51,14
c26e56a69570cc6b223f9a6811e29951,14
ad5d2e0ed81b05f691e20a1a2582627e,14
d922f26c687373f71735de49dda7c9a5,14
e42c3089f725d7a0e021107dcc847d53,14
f8be03d9194788a85dd0e3d14dad98af,14
82b0803c018e309b370168b0ac9f2c9a,14
4ca74d7bb5be01b0d9779c57231bf1c1,14
bfb480e5cef73e189be3aea38cc54728,14
9e39dc984383c166059841f2bca8cdd7,14
8ac12a69ad57ca73535e04b6cfba5edb,5
68389e585575ff6e536f3fbff8101474,10
0e1db1a49e1775df6b9e971869600d9f,14
909d1712247c464e6ca97dac4c44d6c3,14
ad24d94862a28b03fed0deb2030a311d,0
9461f0417adb7494c8655031cb73febd,14
9f0f1bb3dd70b4c5ac0175248fbb5276,14
4966ff5148b75d896c60a45d48551575,14
b761841b1bffc40e56e97a869f994f69,10
3eb4d8c855c884225e771d77c18e6215,0
a94ecf839c2405342ebcb57648444e2a,10
17fe937a857cfb757b8718ae875ab8e1,14
5862f7171e019f770bd3425dff92f624,14
53b1a490cd7e3a30e94014bdfd314d14,9
2a9b2e3b5b745912d9c6937d69118dab,14
7843d738403483be7fdb9fb677aa39c3,14
d5748f4a874d4e5de5c750e49e9ad308,14
74292e695d6b5868b89acf26363ee93e,10
eafea84c5c3a51cd4c1b78be06ffee08,14
9074b5859c254e4cc0d1ae9781cfcdf1,8
ba0f97b49906ccf1bf205dd7ca108c06,11
03e6ecfa6f6fb33dfeac6ca4f9b459c9,8
5562ea946b0ed8574dd20d05a001d6c4,7
360c94f96b9beac4211eb22003a0f732,14
1c17c88183371bbd710d3df0871b0816,14
17791317b59d89c03ce7a15826e1b876,0
0e8b19dc3af06aaed4718cd664a896bf,0
5dbc58bd87b127636276cef3773b7204,14
6de52312fdea24626d088690e140cec8,14
f2c0995bf613672b13eb82ee09b1547b,13
e2729583d1f9bbee7c2f1a9f3e483936,0
a1194482262ecf131eb824cd460e7e28,14
7237fe007c5cab239011e89137eee3a7,3
d1b4553441c406530f7622d50316782f,14
c1fa57577704ee34b018a1c646a49cd0,14
d0f9edd494c9a7ef21adec0b8658bf7c,14
b0ffdd76d9b722fc8720913b34d36d03,5
916ed1b23f8b76683d6634dcdaa6f36e,14
2c751030f0d4ccfdfc8dbd4b6441620e,14
f7b1e8842f18b17265754367a8d92ee6,7
a48b09b94137d7500ba23cfc72c990fa,8
53125b5fb758b63aaf01465e70f732c9,14
ef3216f8485fe691d819f831ea07e9ce,0
02d78076ba349f56b20f3467af61ef58,14
688e87e2e7257d71b48cacadbe4ae139,14
d9f40a9e5ec48e463225a5c7cf81aaa0,14
6fb9945498b3eee49e1eee600e78e9a4,14
d252062152a9c144706233c2a544c711,0
df5dd80aab0aa6e0a6d8ea17860855fb,14
ba8c1cd9bceb450054920b79af773650,2
2201904fdc9c81df726cb626bf58edeb,6
23f267e42a7e9f496aa143fe11f241ff,13
df4c8b14301e0914a0ba9cf86223711e,14
bf0ac90b81bd62e7444fbe3142506e3d,3
91b50dd3d5d98104513ea8d8a12f711f,14
9eba0d101f410f9cdfae46cb094ae2a6,10
18e91ea53a6b6829c70ae2d762605c21,0
da8a1f7ff197b044c9080c8ad34b1df2,9
1ccad1e6a7205925477f91641b05588e,14
01ce66ee84ef4045a06269aa0f5c2756,14
15acee7728e6530dfa2bd01521c7148d,0
f719cf48bb8411ce0e062a5347cc1f75,14
af6b84ed28eca2c84133ab814d98743e,14
37c54c4ca8994215c1ae389f1f4adfd2,0
c05d9cb1afa188530a03e514df4d6696,14
5ccbab015e73d74dcc0cb88657f663e8,14
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,5
81b2b950caf9b6c1f2ba9162f3fd259b,11
55e39b1282cde6796b82c6b5019a1fb8,0
9d35317bc33f38271a0d6df1b9a9f470,14
c818320ffaaa28c866549769e23a3b1d,11
d86ef0cf8f2fe8de11926a45bbce5379,7
2b49559acd55fecfe38a55ca0ed0bf68,0
7962a93b582c5bc277d892f31dfc5dae,4
a782b1a571da89222c8085b9fb6b1df5,5
09376dd7b6deaec0aaf1a2feb7833245,7
e29eceb0a991c17d07de2fe27a8ddf44,11
5a0fbc7c40ea94bef4c8342d47c05b26,9
d3823d24855b6ef03c188e962948b4b9,5
d99ee7158fccfc6add49cd6b8389fb55,10
6a770deeb23778c30bbf5dc7d00f75c4,8
018b348fd699821cdbc5bdc0b329982c,7
fc638ad95b1da436a018c3c083099aa3,14
8762595001d994ee7c1734a165301a09,10
5268b1ff61505e50ac05fd430cc45276,10
ba665972d68d2cb8b55839ad6592961c,6
ba0b36bae1be7c5d86634e1743bb5b6d,14
c4c1ef63bd568c89beb4ae3ab9eeb1bb,10
fca6c1b549ef5dacbdd009e188cc65b5,14
1a414a1cb6b545c2ee4de4abede481c7,8
42aa1ebd4dbf93efaeb7442f6484ed00,10
ea97fdc2b0bf64e712a784849efbab79,10
ac577f85ee3ffcf7bce2fc694a158b91,14
d742a4e61899a7a7408754397737a3ea,3
cf3f071a229e2d4433abcb38c4b35cac,13
e0e61924ef64be87474030410d1eda62,14
f3741f47791eca3ad54e01f9c36188a1,9
7e86aee54688699519f47582c4d44bf3,11
0b7995c5e532803dc1bd077eaa4d2a01,0
61fdfd8cb9a32954f1af9afab29b6690,14
d88748230c0c7978f6b1200e97b77268,14
0b25caa22ea240d779eec6b3d48fac59,14
534b124253b5513add03cd3c64d9b5cc,3
018a2fe44c3451281ec338c27ecc9c53,1
f90442f2620175fa21b6afeda865df11,11
8a482be3ab941b8b011bd9badcb6c094,11
05d45c0a96b2c363f8b9a34a1f181c58,6
7b5b6fba00909823b4ce668012677732,14
f78e1c855e003640a3d79723f16f5f1e,3
f7b3fa818839a04913e45fa796203462,0
4529b87e145b07c60ef3c4e3c914dc78,0
2121782e288bb5fccf342938ce4faee2,9
10f28558b1667b3d30d9e4c44f7a5bc6,11
bee427b74f77002c1a4faa71e65d5744,11
69e693c4c5f1f8ad419b1d2ed43c7375,5
53be245b32ccb6e9cfd1bee68969fcd5,9
1b3379be7c72c3ae5404df423ed74388,0
da0364cb98ded8ccbdea0d70fc8fa38c,0
75de97fbdf15aa3e1927a97ff9479327,13
fb2b28e4c2d24f22d4f67804eef69ecf,9
d746a3f16ed61bfebbdfab1b9086e3aa,3
1a4f3604083f0bb00c748cd1c19236c2,11
b7eab35e9770936663a46519b12e52d0,14
011ae9520e81f1efe71c9d954ec07d09,11
1e58fd034ba68a69df2b13cccb9ab317,3
88829eddce755befd2486b504edad7fd,14
979a399da41b943f4d452419fbd33424,14
84293339bfff0b76aadb731526ac3dd2,10
1394611583c5d8795faf68d0175f7cdb,14
4c08ca0e2bce2f1fc972f5b0b10312c7,3
89843cf7cd70440e06c651b20216d845,14
134cd4124bd1d75563cb47732742e331,13
005be26a68485912e007a3703f43d60a,14
6cf0ea4eb8810156bfb48f5a7dbeffd3,8
d2bc15eab8150cfcbcd9364c20c7297d,0
3a16e3ddea4a2e8c5d2acd76981304f5,14
1812172c7ad3771c05d1238bb3066217,8
0d58b9f17a1d19f721d615419ed04b33,14
d700828f067b24ac9bc70bc8bbee1bea,9
a7b86aecc12e1226286773d1210eea88,14
4ea43f30fdd925340ad598bb10028c97,9
9b07e8196c50cf8c1cbc648098332d0f,14
16673695e72045bfd9c0c97a80c3f709,14
3624ae2cb0c9dcff4dbf33914dd2ab93,14
2da024888d146f663f550e794eda1d83,14
7cd251ba6fec7880a020f1f53c6ca2f1,14
